Split Cost,Storage Use
0,0.6917543859649122
0,0.6917738791423002
129,0.6916585460923796
0,0.6916780354706685
0,0.6916975248489573
113,0.6915822291504287
0,0.691601714731099
0,0.6916212003117693
0,0.6916406858924395
0,0.6916601714731099
0,0.6916796570537802
0,0.6916991426344505
0,0.6917186282151208
0,0.6917381137957911
0,0.6917575993764614
0,0.6917770849571317
0,0.6917965705378021
0,0.6918160561184723
0,0.6918355416991426
0,0.691855027279813
0,0.6918745128604833
0,0.6918939984411535
0,0.6919134840218238
0,0.6919329696024942
0,0.6919524551831645
0,0.6919719407638347
0,0.6919914263445051
0,0.6920109119251754
0,0.6920303975058457
0,0.6920498830865159
0,0.6920693686671863
129,0.6919540229885057
0,0.6919735047730372
0,0.6919929865575687
0,0.6920124683421002
129,0.6918971562134788
0,0.6919166342033503
0,0.6919361121932217
0,0.691955590183093
0,0.6919750681729645
0,0.691994546162836
0,0.6920140241527074
0,0.6920335021425789
0,0.6920529801324503
0,0.6920724581223218
0,0.6920919361121932
0,0.6921114141020647
0,0.6921308920919361
0,0.6921503700818076
65,0.6920350535540409
0,0.6920545277507303
0,0.6920740019474196
0,0.6920934761441091
65,0.6919781931464174
0,0.6919976635514019
0,0.6920171339563863
0,0.6920366043613707
0,0.6920560747663551
0,0.6920755451713395
0,0.692095015576324
0,0.6921144859813084
0,0.6921339563862928
0,0.6921534267912772
0,0.6921728971962616
0,0.6921923676012461
0,0.6922118380062305
0,0.6922313084112149
0,0.6922507788161993
0,0.6922702492211839
0,0.6922897196261683
0,0.6923091900311527
0,0.6923286604361371
0,0.6923481308411215
0,0.692367601246106
0,0.6923870716510904
0,0.6924065420560748
0,0.6924260124610592
0,0.6924454828660436
0,0.6924649532710281
97,0.6923496204010122
123,0.6922343324250682
0,0.6922537952510704
0,0.6922732580770727
0,0.6922927209030751
0,0.6923121837290774
65,0.6921969254718817
0,0.6922163845106052
129,0.6921011673151751
0,0.6921206225680934
0,0.6921400778210117
0,0.69215953307393
0,0.6921789883268482
0,0.6921984435797666
0,0.6922178988326848
129,0.6921027037541334
0,0.6921221552227194
0,0.6921416066913052
0,0.692161058159891
0,0.692180509628477
0,0.6921999610970628
0,0.6922194125656487
0,0.6922388640342346
0,0.6922583155028205
0,0.6922777669714063
0,0.6922972184399923
0,0.6923166699085781
0,0.6923361213771639
0,0.6923555728457499
0,0.6923750243143357
0,0.6923944757829216
0,0.6924139272515075
0,0.6924333787200934
0,0.6924528301886792
129,0.692337611824193
0,0.6923570595099183
0,0.6923765071956437
0,0.6923959548813691
0,0.6924154025670946
0,0.6924348502528199
0,0.6924542979385453
0,0.6924737456242707
0,0.6924931933099961
0,0.6925126409957215
0,0.6925320886814469
129,0.6924168773089636
0,0.6924363212132997
0,0.6924557651176356
0,0.6924752090219716
0,0.6924946529263076
0,0.6925140968306436
0,0.6925335407349796
0,0.6925529846393156
0,0.6925724285436515
0,0.6925918724479876
0,0.6926113163523235
129,0.6924961119751166
0,0.6925155520995334
0,0.6925349922239502
129,0.6924198250728864
113,0.6923047026816945
0,0.6923241352506802
0,0.6923435678196658
0,0.6923630003886514
0,0.692382432957637
0,0.6924018655266226
0,0.6924212980956083
129,0.6923061977851176
0,0.6923256265785894
0,0.6923450553720614
0,0.6923644841655333
0,0.6923839129590053
0,0.6924033417524772
0,0.6924227705459491
129,0.6923076923076923
0,0.6923271173271174
129,0.692212080015537
0,0.6922315012623811
0,0.692250922509225
0,0.6922703437560691
0,0.6922897650029132
0,0.6923091862497572
0,0.6923286074966013
0,0.6923480287434454
0,0.6923674499902894
0,0.6923868712371334
0,0.6924062924839774
0,0.6924257137308215
0,0.6924451349776656
0,0.6924645562245096
0,0.6924839774713537
0,0.6925033987181977
0,0.6925228199650417
0,0.6925422412118858
0,0.6925616624587299
129,0.6924466019417476
0,0.6924660194174758
0,0.6924854368932039
129,0.6923704135119394
0,0.6923898272180159
0,0.6924092409240924
0,0.6924286546301689
0,0.6924480683362454
0,0.6924674820423219
0,0.6924868957483984
0,0.6925063094544749
0,0.6925257231605514
65,0.6924107142857143
129,0.6922957500485154
0,0.6923151562196779
0,0.6923345623908402
0,0.6923539685620027
0,0.6923733747331652
0,0.6923927809043275
0,0.69241218707549
0,0.6924315932466525
0,0.6924509994178148
129,0.692336049670159
0,0.6923554520760574
0,0.6923748544819558
0,0.692394256887854
0,0.6924136592937524
0,0.6924330616996508
0,0.6924524641055491
0,0.6924718665114474
0,0.6924912689173458
0,0.6925106713232441
0,0.6925300737291424
0,0.6925494761350407
0,0.6925688785409391
129,0.6924539282250243
0,0.6924733268671193
0,0.6924927255092144
0,0.6925121241513094
0,0.6925315227934045
0,0.6925509214354996
0,0.6925703200775946
129,0.692455391776571
0,0.6924747866563228
129,0.6923598991661819
0,0.6923792902850494
0,0.692398681403917
0,0.6924180725227845
0,0.6924374636416522
129,0.6923226056611089
113,0.6922077922077922
0,0.6922271758092654
0,0.6922465594107385
0,0.6922659430122117
0,0.6922853266136848
0,0.6923047102151579
0,0.6923240938166312
0,0.6923434774181043
0,0.6923628610195774
0,0.6923822446210506
0,0.6924016282225237
0,0.6924210118239968
0,0.6924403954254701
0,0.6924597790269432
193,0.6923449612403101
0,0.6923643410852713
129,0.6922495640379771
0,0.6922689401278822
0,0.6922883162177873
129,0.6921735761332817
0,0.6921929484695855
0,0.6922123208058892
0,0.6922316931421929
0,0.6922510654784967
129,0.6921363548324617
0,0.6921557234166182
0,0.6921750920007748
0,0.6921944605849313
0,0.6922138291690877
0,0.6922331977532442
0,0.6922525663374007
0,0.6922719349215573
0,0.6922913035057138
129,0.6921766072811774
129,0.6920619554695063
0,0.692081316553727
0,0.6921006776379477
129,0.6919860627177701
0,0.6920054200542005
0,0.6920247773906311
0,0.6920441347270616
0,0.692063492063492
0,0.6920828493999226
0,0.692102206736353
0,0.6921215640727836
0,0.6921409214092141
0,0.6921602787456446
0,0.6921796360820751
0,0.6921989934185057
0,0.6922183507549361
0,0.6922377080913666
0,0.6922570654277971
0,0.6922764227642276
97,0.6921617960131604
0,0.6921811496032514
0,0.6922005031933424
0,0.6922198567834333
0,0.6922392103735243
0,0.6922585639636153
0,0.6922779175537063
129,0.6921633126934984
0,0.6921826625386996
0,0.6922020123839009
0,0.6922213622291021
129,0.692106790481718
0,0.6921261365834784
0,0.6921454826852389
0,0.6921648287869994
0,0.6921841748887599
129,0.6920696324951644
65,0.6919551344034036
129,0.6918406805877804
0,0.6918600154679041
0,0.6918793503480278
0,0.6918986852281516
129,0.691784264450029
65,0.6916698879010437
0,0.6916892153073058
0,0.6917085427135679
0,0.69172787011983
0,0.691747197526092
0,0.6917665249323541
0,0.6917858523386161
0,0.6918051797448782
0,0.6918245071511403
0,0.6918438345574024
0,0.6918631619636645
0,0.6918824893699266
0,0.6919018167761887
129,0.6917874396135266
0,0.6918067632850241
0,0.6918260869565217
129,0.6917117465224111
0,0.6917310664605874
0,0.6917503863987635
0,0.6917697063369397
0,0.691789026275116
0,0.6918083462132921
0,0.6918276661514683
0,0.6918469860896446
123,0.6917326637048483
0,0.6917519799111455
0,0.6917712961174425
0,0.6917906123237396
0,0.6918099285300368
0,0.6918292447363338
0,0.6918485609426309
0,0.691867877148928
0,0.6918871933552251
0,0.6919065095615221
0,0.6919258257678192
0,0.6919451419741163
0,0.6919644581804134
0,0.6919837743867104
0,0.6920030905930076
0,0.6920224067993046
0,0.6920417230056017
65,0.6919273850907687
0,0.6919466975666281
0,0.6919660100424875
129,0.6918517088240973
0,0.6918710175709596
0,0.691890326317822
0,0.6919096350646843
0,0.6919289438115467
0,0.691948252558409
0,0.6919675613052713
0,0.6919868700521337
0,0.692006178798996
129,0.6918918918918919
113,0.6917776491024898
0,0.6917969503956765
0,0.6918162516888632
97,0.6917020455422617
0,0.691721343110768
0,0.6917406406792744
0,0.6917599382477808
0,0.6917792358162872
129,0.6916650588462281
0,0.6916843526914914
0,0.6917036465367548
0,0.6917229403820181
193,0.6916087962962963
0,0.691628086419753
0,0.6916473765432098
0,0.6916666666666667
0,0.6916859567901235
0,0.6917052469135803
0,0.6917245370370371
0,0.6917438271604939
0,0.6917631172839506
0,0.6917824074074074
0,0.6918016975308642
0,0.691820987654321
0,0.6918402777777778
0,0.6918595679012346
0,0.6918788580246914
0,0.6918981481481481
129,0.6917839922854387
0,0.6918032786885245
0,0.6918225650916104
0,0.6918418514946962
65,0.6917277284998071
0,0.6917470111839568
0,0.6917662938681064
0,0.691785576552256
0,0.6918048592364057
0,0.6918241419205553
0,0.6918434246047049
129,0.6917293233082706
0,0.6917486022749181
0,0.6917678812415654
0,0.6917871602082128
129,0.6916730917501928
0,0.691692367000771
0,0.6917116422513493
0,0.6917309175019275
0,0.6917501927525058
129,0.6916361534014261
129,0.6915221579961465
49,0.6914082065112696
0,0.6914274706222308
0,0.6914467347331921
0,0.6914659988441534
0,0.6914852629551146
0,0.6915045270660759
0,0.6915237911770372
0,0.6915430552879984
0,0.6915623193989597
0,0.691581583509921
0,0.6916008476208823
0,0.6916201117318436
0,0.6916393758428049
0,0.6916586399537661
0,0.6916779040647274
0,0.6916971681756887
0,0.6917164322866499
0,0.6917356963976112
0,0.6917549605085725
0,0.6917742246195339
0,0.6917934887304951
0,0.6918127528414564
0,0.6918320169524177
0,0.6918512810633789
129,0.6917372881355932
0,0.6917565485362096
0,0.6917758089368259
0,0.6917950693374422
0,0.6918143297380586
0,0.6918335901386748
0,0.6918528505392912
0,0.6918721109399075
0,0.6918913713405239
0,0.6919106317411402
0,0.6919298921417566
0,0.6919491525423729
0,0.6919684129429892
0,0.6919876733436056
65,0.6918736761024455
0,0.691892932794146
0,0.6919121894858463
0,0.6919314461775466
0,0.6919507028692471
0,0.6919699595609474
0,0.6919892162526478
0,0.6920084729443482
0,0.6920277296360485
0,0.6920469863277489
0,0.6920662430194493
0,0.6920854997111496
0,0.69210475640285
129,0.691990758567578
0,0.6920100115517905
0,0.6920292645360031
0,0.6920485175202157
0,0.6920677705044281
129,0.691953801732435
0,0.6919730510105871
0,0.6919923002887391
0,0.6920115495668913
0,0.6920307988450433
0,0.6920500481231954
0,0.6920692974013475
0,0.6920885466794995
0,0.6921077959576516
0,0.6921270452358037
0,0.6921462945139557
0,0.6921655437921078
0,0.6921847930702598
0,0.6922040423484119
0,0.692223291626564
0,0.692242540904716
0,0.6922617901828682
0,0.6922810394610203
129,0.6921670515781371
129,0.6920531075620551
97,0.6919392073874567
0,0.6919584455559831
0,0.6919776837245094
0,0.6919969218930357
0,0.6920161600615622
0,0.6920353982300885
0,0.6920546363986149
0,0.6920738745671412
0,0.6920931127356675
0,0.6921123509041939
0,0.6921315890727203
0,0.6921508272412467
0,0.692170065409773
0,0.6921893035782993
0,0.6922085417468257
0,0.692227779915352
0,0.6922470180838785
0,0.6922662562524048
65,0.6921523369878823
0,0.6921715714560492
0,0.6921908059242162
0,0.6922100403923831
0,0.6922292748605501
0,0.6922485093287171
97,0.6921346153846154
129,0.6920207652374544
0,0.6920399923091713
0,0.6920592193808883
65,0.6919454056132257
0,0.6919646289888505
129,0.6918508552758024
0,0.6918700749567557
0,0.691889294637709
129,0.6917755572636434
0,0.6917947732513451
0,0.6918139892390469
0,0.6918332052267486
129,0.6917195004803074
0,0.6917387127761767
0,0.6917579250720461
0,0.6917771373679155
0,0.6917963496637848
129,0.6916826738378794
0,0.6917018824433346
0,0.6917210910487899
0,0.6917402996542451
0,0.6917595082597003
129,0.6916458613405032
0,0.6916650662569618
0,0.6916842711734204
129,0.6915706605222735
0,0.6915898617511521
0,0.6916090629800308
0,0.6916282642089093
0,0.691647465437788
0,0.6916666666666667
0,0.6916858678955453
0,0.691705069124424
0,0.6917242703533026
0,0.6917434715821813
0,0.6917626728110599
0,0.6917818740399385
129,0.6916682664618928
0,0.6916874640046075
0,0.691706661547322
0,0.6917258590900365
129,0.6916122840690979
0,0.6916314779270634
0,0.6916506717850288
0,0.6916698656429943
0,0.6916890595009597
0,0.6917082533589252
0,0.6917274472168906
0,0.6917466410748561
0,0.6917658349328215
0,0.691785028790787
0,0.6918042226487524
0,0.6918234165067179
0,0.6918426103646833
0,0.6918618042226488
129,0.6917482249088467
0,0.6917674150834773
0,0.6917866052581079
50,0.6915403798196815
0,0.6915595626318818
0,0.6915787454440822
0,0.6915979282562824
0,0.6916171110684827
0,0.6916362938806829
0,0.6916554766928832
0,0.6916746595050834
0,0.6916938423172837
0,0.691713025129484
0,0.6917322079416842
0,0.6917513907538845
0,0.6917705735660847
0,0.6917897563782851
0,0.6918089391904854
0,0.6918281220026856
0,0.6918473048148859
0,0.6918664876270861
0,0.6918856704392864
129,0.6917721518987342
129,0.6916586768935762
0,0.6916778523489933
0,0.6916970278044103
0,0.6917162032598274
129,0.6916027607361963
129,0.6914893617021277
0,0.6915085298064021
0,0.6915276979106766
0,0.6915468660149511
0,0.6915660341192256
0,0.6915852022235001
0,0.6916043703277746
0,0.691623538432049
0,0.6916427065363235
0,0.691661874640598
0,0.6916810427448725
0,0.691700210849147
129,0.6915868148715983
65,0.691473462349109
65,0.691360153256705
0,0.6913793103448276
0,0.6913984674329502
0,0.6914176245210728
0,0.6914367816091954
0,0.691455938697318
0,0.6914750957854406
0,0.6914942528735633
65,0.6913809615016281
0,0.6914001149205133
0,0.6914192683393986
0,0.6914384217582838
0,0.6914575751771691
129,0.6913443125239372
0,0.6913634622749905
65,0.6912502393260578
0,0.6912693854106835
0,0.6912885314953092
0,0.6913076775799349
0,0.6913268236645606
129,0.6912136294027565
0,0.6912327718223583
0,0.6912519142419602
0,0.691271056661562
0,0.6912901990811638
0,0.6913093415007657
0,0.6913284839203675
0,0.6913476263399694
0,0.6913667687595713
0,0.691385911179173
0,0.6914050535987749
0,0.6914241960183767
0,0.6914433384379786
0,0.6914624808575804
0,0.6914816232771822
0,0.6915007656967841
65,0.6913875598086124
0,0.6914066985645932
0,0.6914258373205742
129,0.6913126674320704
0,0.6913318025258324
0,0.6913509376195943
0,0.6913700727133563
0,0.6913892078071182
0,0.6914083429008803
0,0.6914274779946422
0,0.6914466130884042
0,0.6914657481821661
0,0.691484883275928
0,0.69150401836969
0,0.691523153463452
0,0.6915422885572139
0,0.6915614236509758
0,0.6915805587447379
0,0.6915996938384998
0,0.6916188289322618
129,0.6915056437727186
0,0.6915247752056629
0,0.6915439066386072
0,0.6915630380715515
0,0.6915821695044959
0,0.6916013009374402
0,0.6916204323703845
0,0.6916395638033289
0,0.6916586952362732
0,0.6916778266692175
0,0.6916969581021618
0,0.6917160895351062
0,0.6917352209680505
97,0.6916220351951032
113,0.691508892713712
0,0.6915280168292216
0,0.6915471409447314
0,0.691566265060241
129,0.691453154875717
0,0.691472275334608
0,0.691491395793499
0,0.69151051625239
113,0.6913974383483081
0,0.6914165551519786
0,0.691435671955649
0,0.6914547887593194
0,0.6914739055629898
0,0.6914930223666603
0,0.6915121391703307
0,0.6915312559740011
129,0.6914181957186545
0,0.6914373088685015
0,0.6914564220183487
0,0.6914755351681957
0,0.6914946483180429
0,0.6915137614678899
0,0.691532874617737
0,0.6915519877675841
0,0.6915711009174312
0,0.6915902140672783
0,0.6916093272171254
0,0.6916284403669725
129,0.6915153831454233
0,0.6915344926428435
129,0.6914214749713412
0,0.6914405808177302
0,0.6914596866641192
0,0.6914787925105083
0,0.6914978983568972
0,0.6915170042032862
0,0.6915361100496752
0,0.6915552158960642
0,0.6915743217424531
0,0.6915934275888422
0,0.6916125334352312
0,0.6916316392816202
0,0.6916507451280092
0,0.6916698509743981
0,0.6916889568207871
113,0.6915759312320917
0,0.6915950334288443
0,0.6916141356255969
0,0.6916332378223495
0,0.6916523400191023
0,0.6916714422158549
0,0.6916905444126075
0,0.6917096466093601
0,0.6917287488061127
129,0.6916157372039725
0,0.6916348357524829
0,0.6916539343009931
65,0.6915409585640634
123,0.6914280259641085
0,0.691447117220313
0,0.6914662084765177
0,0.6914852997327224
113,0.691372399312846
129,0.6912595419847328
0,0.6912786259541984
0,0.6912977099236641
0,0.6913167938931297
0,0.6913358778625954
0,0.691354961832061
0,0.6913740458015267
129,0.6912612096928067
129,0.6911484166348721
0,0.6911674933231591
0,0.691186570011446
0,0.691205646699733
0,0.6912247233880199
0,0.6912438000763067
0,0.6912628767645936
0,0.6912819534528806
0,0.6913010301411675
0,0.6913201068294544
0,0.6913391835177414
0,0.6913582602060282
0,0.6913773368943151
0,0.6913964135826021
0,0.691415490270889
129,0.691302689300019
65,0.6911899313501144
0,0.6912090007627765
129,0.6910962821734986
0,0.691115347950429
0,0.6911344137273594
0,0.6911534795042898
129,0.6910407929851315
0,0.6910598551277164
0,0.6910789172703011
129,0.6909662664379645
0,0.6909853249475891
0,0.6910043834572136
0,0.6910234419668382
0,0.6910425004764628
0,0.6910615589860873
0,0.6910806174957118
0,0.6910996760053364
0,0.691118734514961
0,0.6911377930245854
0,0.69115685153421
0,0.6911759100438346
0,0.6911949685534591
129,0.6910823170731707
0,0.6911013719512196
0,0.6911204268292683
0,0.6911394817073171
0,0.6911585365853659
0,0.6911775914634146
0,0.6911966463414634
0,0.6912157012195121
0,0.691234756097561
0,0.6912538109756098
0,0.6912728658536585
0,0.6912919207317073
0,0.6913109756097561
0,0.6913300304878048
0,0.6913490853658537
0,0.6913681402439025
129,0.6912554772337588
0,0.6912745284816155
0,0.6912935797294723
0,0.691312630977329
0,0.6913316822251857
0,0.6913507334730424
65,0.6912380952380952
0,0.6912571428571429
0,0.6912761904761905
65,0.6911635878880213
0,0.691182631879642
0,0.6912016758712626
0,0.6912207198628832
0,0.6912397638545039
129,0.6911271896420411
0,0.6911462300076161
0,0.6911652703731912
0,0.6911843107387662
113,0.6910717685132305
97,0.6909592691282832
0,0.6909783022459078
0,0.6909973353635326
0,0.6910163684811572
0,0.6910354015987819
0,0.6910544347164066
65,0.690941960038059
0,0.6909609895337774
0,0.6909800190294957
0,0.6909990485252141
0,0.6910180780209324
0,0.6910371075166508
0,0.6910561370123691
0,0.6910751665080875
129,0.6909627092846271
0,0.6909817351598173
0,0.6910007610350076
0,0.6910197869101978
0,0.6910388127853881
0,0.6910578386605783
0,0.6910768645357687
0,0.6910958904109589
0,0.6911149162861492
0,0.6911339421613394
0,0.6911529680365297
0,0.6911719939117199
0,0.6911910197869102
0,0.6912100456621004
0,0.6912290715372907
0,0.6912480974124809
0,0.6912671232876713
0,0.6912861491628615
0,0.6913051750380518
0,0.691324200913242
0,0.6913432267884323
0,0.6913622526636225
0,0.6913812785388128
0,0.691400304414003
0,0.6914193302891933
0,0.6914383561643835
0,0.6914573820395739
0,0.6914764079147641
0,0.6914954337899544
0,0.6915144596651446
129,0.691401940270116
0,0.6914209625261556
0,0.6914399847821951
0,0.6914590070382347
0,0.6914780292942743
0,0.6914970515503138
0,0.6915160738063534
0,0.691535096062393
0,0.6915541183184326
129,0.691441612780525
0,0.6914606314187904
0,0.6914796500570559
0,0.6914986686953214
0,0.6915176873335869
0,0.6915367059718525
0,0.6915557246101179
129,0.6914432401597261
0,0.6914622551815934
65,0.6913498098859315
0,0.6913688212927757
129,0.6912564151302034
129,0.691144051691372
0,0.6911630558722919
0,0.6911820600532117
0,0.6912010642341315
0,0.6912200684150513
0,0.6912390725959711
0,0.6912580767768909
0,0.6912770809578107
0,0.6912960851387305
0,0.6913150893196504
129,0.6912027360820825
0,0.6912217366520995
0,0.6912407372221167
65,0.6911284194528875
0,0.6911474164133738
0,0.6911664133738602
0,0.6911854103343466
129,0.6910731244064577
129,0.690960881124193
0,0.6909798708697303
129,0.6908676666033795
0,0.6908866527434973
129,0.6907744874715261
0,0.6907934700075931
0,0.6908124525436599
0,0.6908314350797267
0,0.6908504176157935
0,0.6908694001518603
0,0.6908883826879271
0,0.6909073652239939
0,0.6909263477600608
0,0.6909453302961276
0,0.6909643128321944
0,0.6909832953682612
0,0.691002277904328
0,0.6910212604403948
65,0.6909090909090909
65,0.6907969639468691
129,0.6906848795295011
0,0.6907038512616201
0,0.6907228229937393
0,0.6907417947258585
0,0.6907607664579776
0,0.6907797381900967
0,0.6907987099222159
0,0.690817681654335
0,0.6908366533864542
0,0.6908556251185733
0,0.6908745968506924
0,0.6908935685828116
0,0.6909125403149308
0,0.69093151204705
0,0.690950483779169
0,0.6909694555112882
0,0.6909884272434074
0,0.6910073989755264
0,0.6910263707076456
129,0.6909142640364189
0,0.6909332321699545
0,0.6909522003034901
0,0.6909711684370258
129,0.6908590934951641
0,0.6908780580314812
0,0.6908970225677982
0,0.6909159871041153
0,0.6909349516404324
0,0.6909539161767495
0,0.6909728807130666
0,0.6909918452493836
0,0.6910108097857007
113,0.6908987485779294
0,0.6909177095183922
0,0.6909366704588548
0,0.6909556313993174
0,0.6909745923397801
0,0.6909935532802427
129,0.6908815165876777
0,0.6909004739336493
0,0.6909194312796209
0,0.6909383886255924
0,0.690957345971564
0,0.6909763033175356
0,0.6909952606635071
0,0.6910142180094787
0,0.6910331753554503
0,0.6910521327014219
0,0.6910710900473933
0,0.6910900473933649
0,0.6911090047393365
0,0.691127962085308
0,0.6911469194312796
129,0.6910348749052312
0,0.6910538286580743
0,0.6910727824109174
0,0.6910917361637604
0,0.6911106899166035
113,0.6909986734887247
0,0.691017623649801
0,0.6910365738108774
0,0.6910555239719538
0,0.6910744741330301
0,0.6910934242941065
65,0.6909814323607427
0,0.6910003789314134
0,0.6910193255020841
0,0.6910382720727548
0,0.6910572186434255
0,0.6910761652140962
0,0.6910951117847669
0,0.6911140583554377
0,0.6911330049261084
0,0.6911519514967791
0,0.6911708980674498
0,0.6911898446381205
65,0.69107785565448
0,0.6910967986361053
0,0.6911157416177306
0,0.6911346845993559
129,0.6910227272727273
0,0.6910416666666667
0,0.691060606060606
0,0.6910795454545454
0,0.6910984848484848
0,0.6911174242424243
0,0.6911363636363637
0,0.691155303030303
0,0.6911742424242424
0,0.6911931818181818
0,0.6912121212121212
0,0.6912310606060607
0,0.69125
226,0.6911380420374929
129,0.6910261264672473
0,0.6910450586898902
0,0.6910639909125331
0,0.691082923135176
0,0.691101855357819
129,0.6909899678213136
129,0.6908781226343679
0,0.690897047691143
0,0.6909159727479183
113,0.6908041627246925
0,0.6908230842005676
0,0.6908420056764427
0,0.6908609271523178
0,0.690879848628193
0,0.6908987701040681
0,0.6909176915799432
129,0.6908059023836549
0,0.6908248202799848
0,0.6908437381763148
0,0.6908626560726447
0,0.6908815739689746
97,0.6907698127482504
0,0.6907887270663893
0,0.6908076413845281
0,0.6908265557026669
0,0.6908454700208058
0,0.6908643843389446
0,0.6908832986570834
65,0.6907715582450832
0,0.6907904689863843
0,0.6908093797276853
0,0.6908282904689864
129,0.6907165815844205
0,0.6907354887502364
0,0.6907543959160521
0,0.690773303081868
0,0.6907922102476839
65,0.6906805293005671
0,0.6906994328922496
129,0.6905877905877906
129,0.6904761904761905
0,0.6904950869236584
129,0.6903835254109201
0,0.6904024182883053
0,0.6904213111656905
0,0.6904402040430757
0,0.690459096920461
0,0.6904779897978462
0,0.6904968826752315
0,0.6905157755526167
0,0.6905346684300019
0,0.6905535613073871
0,0.6905724541847723
0,0.6905913470621575
129,0.6904797884397431
0,0.6904986777483945
0,0.6905175670570457
0,0.690536456365697
0,0.6905553456743483
0,0.6905742349829996
0,0.6905931242916509
0,0.6906120136003022
0,0.6906309029089536
0,0.6906497922176048
0,0.6906686815262562
0,0.6906875708349074
0,0.6907064601435587
0,0.6907253494522101
0,0.6907442387608613
0,0.6907631280695127
0,0.6907820173781639
0,0.6908009066868153
64,0.6906893295561851
0,0.6907082152974504
0,0.6907271010387158
0,0.6907459867799811
0,0.6907648725212464
0,0.6907837582625118
0,0.6908026440037771
0,0.6908215297450425
0,0.6908404154863078
0,0.6908593012275732
0,0.6908781869688385
97,0.6907666163141994
129,0.690655087785539
0,0.6906739663960733
0,0.6906928450066075
0,0.6907117236171417
0,0.690730602227676
0,0.6907494808382103
246,0.6906379765949415
0,0.6906568516421291
0,0.6906757266893168
0,0.6906946017365043
0,0.690713476783692
0,0.6907323518308796
0,0.6907512268780672
129,0.6906397433478014
0,0.6906586148329874
0,0.6906774863181733
0,0.6906963578033591
0,0.690715229288545
0,0.6907341007737309
0,0.6907529722589167
0,0.6907718437441026
0,0.6907907152292886
0,0.6908095867144745
0,0.6908284581996603
0,0.6908473296848462
0,0.6908662011700321
0,0.6908850726552179
0,0.6909039441404039
0,0.6909228156255898
0,0.6909416871107756
0,0.6909605585959615
0,0.6909794300811474
0,0.6909983015663332
97,0.6908867924528301
0,0.6909056603773585
0,0.6909245283018868
0,0.6909433962264151
0,0.6909622641509434
0,0.6909811320754717
129,0.6908696472363705
0,0.6908885116015846
0,0.6909073759667987
0,0.6909262403320128
0,0.6909451046972269
97,0.6908336476801207
0,0.6908525084873632
0,0.6908713692946058
0,0.6908902301018484
65,0.6907788044503111
0,0.690797661700924
0,0.6908165189515368
0,0.6908353762021497
0,0.6908542334527625
0,0.6908730907033754
0,0.6908919479539883
129,0.6907805429864253
0,0.6907993966817496
0,0.6908182503770739
0,0.6908371040723982
0,0.6908559577677225
0,0.6908748114630467
0,0.690893665158371
0,0.6909125188536953
129,0.6908011310084826
0,0.6908199811498587
0,0.6908388312912347
0,0.6908576814326107
0,0.6908765315739868
0,0.6908953817153629
0,0.690914231856739
0,0.690933081998115
0,0.690951932139491
0,0.6909707822808671
0,0.6909896324222432
0,0.6910084825636192
257,0.6908970976253298
193,0.6907857546636518
0,0.6908045977011494
129,0.6906932931424266
0,0.6907121326299924
0,0.6907309721175584
0,0.6907498116051244
65,0.6906385383311358
129,0.6905273069679849
0,0.6905461393596987
0,0.6905649717514124
0,0.6905838041431261
0,0.6906026365348399
0,0.6906214689265536
0,0.6906403013182674
0,0.6906591337099812
129,0.69054791941254
0,0.6905667482583318
0,0.6905855771041235
0,0.6906044059499152
0,0.690623234795707
65,0.6905120481927711
0,0.6905308734939759
0,0.6905496987951807
0,0.6905685240963856
129,0.6904573687182383
0,0.6904761904761905
0,0.6904950122341427
0,0.6905138339920949
0,0.6905326557500471
0,0.6905514775079993
65,0.690440346255175
0,0.6904591644712081
0,0.6904779826872413
0,0.6904968009032744
0,0.6905156191193075
0,0.6905344373353406
0,0.6905532555513737
0,0.6905720737674068
0,0.6905908919834399
0,0.690609710199473
0,0.6906285284155063
0,0.6906473466315394
0,0.6906661648475725
0,0.6906849830636056
0,0.6907038012796387
129,0.6905926622765757
0,0.6906114769520226
0,0.6906302916274695
129,0.6905191873589165
129,0.6904081248824525
113,0.6902971041745017
0,0.690315908236179
0,0.6903347122978564
57,0.6902237262643354
0,0.6902425267907502
0,0.6902613273171648
65,0.6901503759398496
0,0.6901691729323308
129,0.6900582597256155
0,0.6900770531854914
0,0.6900958466453674
0,0.6901146401052434
0,0.6901334335651194
0,0.6901522270249953
0,0.6901710204848712
0,0.6901898139447472
129,0.6900789177001128
0,0.690097707628711
0,0.6901164975573093
0,0.6901352874859076
0,0.6901540774145059
0,0.6901728673431041
0,0.6901916572717024
0,0.6902104472003007
0,0.6902292371288989
0,0.6902480270574972
0,0.6902668169860955
0,0.6902856069146938
0,0.690304396843292
0,0.6903231867718903
0,0.6903419767004886
0,0.6903607666290869
0,0.6903795565576851
0,0.6903983464862834
123,0.6902874318993049
0,0.6903062182979522
0,0.6903250046965996
0,0.690343791095247
0,0.6903625774938944
0,0.6903813638925418
0,0.6904001502911892
0,0.6904189366898366
97,0.6903080390683697
0,0.6903268219383922
65,0.6902159624413146
0,0.6902347417840375
125,0.6901239203905369
0,0.690142696207285
0,0.690161472024033
0,0.690180247840781
0,0.690199023657529
0,0.6902177994742771
129,0.6901070020649521
123,0.6899962462462462
0,0.690015015015015
0,0.6900337837837838
0,0.6900525525525526
0,0.6900713213213213
0,0.69009009009009
0,0.6901088588588589
